Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,dayofweek,month,total_sub_metering,lag_1,lag_24,rolling_mean_3,rolling_mean_24
0.33513333333333334,0.1946,0.5989404820194757,1.6133333333333333,0.0,1.3333333333333333,0.0,0,28,3,6,1.3333333333333333,0.4154333333333334,0.2218,0.6409755555555554,0.8607315078561788
0.2856666666666667,0.1526,0.5647747674228825,1.3900000000000001,0.0,0.95,0.0,1,28,3,6,0.95,0.33513333333333334,0.27270000000000005,0.34541111111111095,0.8612717856339568
0.22606666666666667,0.07883333333333334,0.6132079321038031,1.0833333333333333,0.0,0.16666666666666666,0.0,2,28,3,6,0.16666666666666666,0.2856666666666667,0.2446,0.28228888888888876,0.8604995634117345
0.23366666666666666,0.08783333333333335,0.6274753821881305,1.1066666666666667,0.0,0.16666666666666666,0.0,3,28,3,6,0.16666666666666666,0.22606666666666667,0.2086,0.24846666666666653,0.8615440078561788
0.2933,0.18566666666666667,0.6093520483107557,1.4433333333333331,0.0,1.25,0.0,4,28,3,6,1.25,0.23366666666666666,0.20796666666666666,0.25101111111111096,0.8650995634117344
0.38833333333333336,0.19733333333333333,0.6235106903868122,1.8066666666666669,0.0,1.1833333333333333,1.6666666666666667,5,28,3,6,2.85,0.2933,0.27443333333333336,0.30509999999999987,0.8698453967450678
0.6747,0.07246666666666667,0.5658764485066108,2.83,0.0,0.08333333333333333,7.7,6,28,3,6,7.783333333333333,0.38833333333333336,1.0599642857142857,0.45211111111111096,0.8537927181736392
0.4555172413793104,0.058551724137931034,0.4887911336481263,2.0448275862068965,0.0,0.0,0.0,7,28,3,6,0.0,0.6747,2.3322333333333334,0.5061835249042144,0.7755962143422216
0.5171666666666667,0.1109,0.4966405527446831,2.25,0.0,0.5833333333333334,3.716666666666667,8,28,3,6,4.3,0.4555172413793104,2.0502333333333334,0.5491279693486589,0.7117184365644439
1.4513333333333334,0.19933333333333333,0.4566536097056737,6.086666666666667,0.0,1.15,17.233333333333334,9,28,3,6,18.383333333333333,0.5171666666666667,1.3119333333333332,0.8080057471264367,0.7175267698977771
1.4194814814814816,0.10622222222222222,0.4624846610932778,6.003703703703703,0.0,1.5185185185185186,17.22222222222222,10,28,3,6,18.74074074074074,1.4513333333333334,1.2728333333333335,1.129327160493827,0.72363710940395
1.2461666666666666,0.04646666666666666,0.3855747783036829,5.253333333333333,0.0,0.4666666666666667,16.983333333333334,11,28,3,6,17.45,1.4194814814814816,0.2680666666666667,1.3723271604938272,0.7643912760706167
1.2488666666666668,0.07390000000000001,0.41813557477830443,5.25,0.0,0.26666666666666666,17.083333333333332,12,28,3,6,17.349999999999998,1.2461666666666666,0.1873,1.304838271604938,0.8086232205150612
0.9129666666666666,0.16970000000000002,0.4591697948969049,3.92,0.0,1.2,10.616666666666667,13,28,3,6,11.816666666666666,1.2488666666666668,0.37496666666666667,1.136,0.8310398871817278
0.24936666666666665,0.13653333333333334,0.5767572493335518,1.2166666666666666,0.0,0.7,0.0,14,28,3,6,0.7,0.9129666666666666,0.48460000000000003,0.8037333333333333,0.821238498292839
0.22163333333333332,0.08373333333333334,0.6505902834448616,1.03,0.0,0.0,0.0,15,28,3,6,0.0,0.24936666666666665,0.23243333333333333,0.461322222222222,0.820788498292839
0.22000000000000003,0.08216666666666667,0.5831021163157608,1.0333333333333334,0.0,0.0,0.0,16,28,3,6,0.0,0.22163333333333332,0.1898,0.2303333333333332,0.8220468316261722
0.286,0.19720000000000001,0.6484005222784397,1.4633333333333334,0.0,1.2166666666666666,0.0,17,28,3,6,1.2166666666666666,0.22000000000000003,0.2174333333333333,0.2425444444444443,0.8249037760706167
1.8199,0.3502,0.5664544910505427,7.946666666666667,0.0,24.4,0.0,18,28,3,6,24.4,0.286,0.3267,0.7753,0.8871204427372833
2.389294117647059,0.38960784313725494,0.4980850590603474,10.254901960784315,0.0,8.764705882352942,10.235294117647058,19,28,3,6,19.0,1.8199,2.29584,1.498398039215686,0.8910143643059109
2.4588727272727273,0.1838909090909091,0.5344989391219208,10.407272727272726,0.0,13.690909090909091,17.509090909090908,20,28,3,6,31.2,2.389294117647059,2.275684210526316,2.2226889483065952,0.8986472191703445
1.3761333333333332,0.08633333333333333,0.6115758119797619,5.67,0.0,0.23333333333333334,17.75,21,28,3,6,17.983333333333334,2.4588727272727273,2.6463076923076922,2.074766726084373,0.8457232875464129
1.4414333333333333,0.18230000000000002,0.6162069528317282,5.95,0.0,1.7,17.766666666666666,22,28,3,6,19.466666666666665,1.3761333333333332,1.17236,1.758813131313131,0.8569346764353019
0.5162,0.18623333333333333,0.7034573744627597,2.296666666666667,0.0,1.3166666666666667,2.8666666666666667,23,28,3,6,4.183333333333334,1.4414333333333333,0.4154333333333334,1.1112555555555554,0.8611332875464129
0.6719,0.11406666666666668,0.6107665524182586,2.8633333333333337,0.0,0.2833333333333333,0.0,0,29,4,6,0.2833333333333333,0.5162,0.33513333333333334,0.8765111111111109,0.8751652319908575
0.1947333333333333,0.07593333333333334,0.6328885805995323,0.87,0.0,0.0,0.0,1,29,4,6,0.0,0.6719,0.2856666666666667,0.4609444444444443,0.8713763431019687
0.20356666666666667,0.0927,0.6071758881453686,0.9466666666666667,0.0,0.4,0.0,2,29,4,6,0.4,0.1947333333333333,0.22606666666666667,0.3567333333333332,0.8704388431019684
0.25880000000000003,0.18866666666666668,0.6119498395081884,1.3433333333333333,0.0,1.1666666666666667,0.0,3,29,4,6,1.1666666666666667,0.20356666666666667,0.23366666666666666,0.2190333333333332,0.8714860653241908
0.2431,0.16143333333333335,0.6108277569229106,1.25,0.0,0.65,0.0,4,29,4,6,0.65,0.25880000000000003,0.2933,0.23515555555555542,0.8693943986575241
0.18733333333333332,0.07559999999999999,0.6637900549480449,0.8966666666666666,0.0,0.0,0.0,5,29,4,6,0.0,0.2431,0.38833333333333336,0.2297444444444443,0.8610193986575241
0.1766,0.0584,0.6761533648876554,0.8266666666666667,0.0,0.0,0.0,6,29,4,6,0.0,0.18733333333333332,0.6747,0.2023444444444443,0.8402652319908573
0.25223333333333336,0.17803333333333335,0.6575267939720373,1.26,0.0,1.1833333333333333,0.0,7,29,4,6,1.1833333333333333,0.1766,0.4555172413793104,0.20538888888888876,0.8317950691556084
1.1844912280701756,0.18649122807017543,0.494692388307147,5.101754385964912,0.0,0.9473684210526315,13.68421052631579,8,29,4,6,14.631578947368421,0.25223333333333336,0.5171666666666667,0.5377748538011695,0.8596002592140879
0.2067,0.0588,0.4865486099776941,0.9433333333333334,0.0,0.0,0.0,9,29,4,6,0.0,1.1844912280701756,1.4513333333333334,0.5478081871345029,0.8077405369918657
0.48160000000000003,0.1153,0.4966949567488186,2.2666666666666666,0.0,0.0,0.0,10,29,4,6,0.0,0.2067,1.4194814814814816,0.6242637426900584,0.7686621419301374
1.5329803921568628,0.1780392156862745,0.5134781919949312,6.580392156862746,7.411764705882353,0.7647058823529411,11.627450980392156,11,29,4,6,19.80392156862745,0.48160000000000003,1.2461666666666666,0.7404267973856208,0.7806127138255622
1.6007272727272728,0.19512727272727276,0.5263605946852223,6.767272727272727,3.890909090909091,1.1454545454545455,17.472727272727273,12,29,4,6,22.509090909090908,1.5329803921568628,1.2488666666666668,1.2051025549613783,0.7952735724114207
1.5431333333333332,0.09823333333333334,0.4851001033676088,6.483333333333333,2.783333333333333,0.11666666666666667,17.3,13,29,4,6,20.2,1.6007272727272728,0.9129666666666666,1.5589469994058227,0.8215305168558652
0.4877,0.0665,0.6055233665197761,2.18,0.0,0.0,4.05,14,29,4,6,4.05,1.5431333333333332,0.24936666666666665,1.210520202020202,0.8314610724114208
0.3506,0.1548,0.6465575866383766,1.73,0.0,0.5666666666666667,0.0,15,29,4,6,0.5666666666666667,0.4877,0.22163333333333332,0.7938111111111109,0.8368346835225319
0.375,0.2124,0.6702709319405908,1.8666666666666667,0.0,1.1666666666666667,0.0,16,29,4,6,1.1666666666666667,0.3506,0.22000000000000003,0.4044333333333332,0.8432930168558652
0.5146,0.12643333333333334,0.6643340949893908,2.4,0.0,0.4666666666666667,0.0,17,29,4,6,0.4666666666666667,0.375,0.286,0.4133999999999998,0.8528180168558651
1.5191666666666668,0.19656666666666667,0.6070058756324457,6.58,20.65,0.0,0.0,18,29,4,6,20.65,0.5146,1.8199,0.8029222222222221,0.8402874613003095
1.8011372549019609,0.30545098039215685,0.6112293864828455,7.729411764705882,10.470588235294118,0.35294117647058826,11.843137254901961,19,29,4,6,22.666666666666668,1.5191666666666668,2.389294117647059,1.2783013071895424,0.8157809253525973
1.2815666666666667,0.20533333333333334,0.537695174364833,5.42,0.0,1.1833333333333333,10.983333333333333,20,29,4,6,12.166666666666666,1.8011372549019609,2.4588727272727273,1.5339568627450981,0.7667265061606781
2.670533333333333,0.19133333333333333,0.5086298351558689,11.195555555555556,1.2,0.4222222222222222,14.311111111111112,21,29,4,6,15.933333333333334,1.2815666666666667,1.3761333333333332,1.9177457516339869,0.8206598394940112
1.5143,0.09523333333333334,0.5536219465752676,6.4766666666666675,8.55,0.0,0.5833333333333334,22,29,4,6,9.133333333333335,2.670533333333333,1.4414333333333333,1.8221333333333334,0.8236959506051225
0.9346333333333334,0.0843,0.6444562319786726,4.0,0.0,0.1,9.016666666666667,23,29,4,6,9.116666666666667,1.5143,0.5162,1.706488888888889,0.8411306728273447
0.25953333333333334,0.17316666666666666,0.6331810021217557,1.3099999999999998,0.0,1.2166666666666666,0.0,0,30,5,6,1.2166666666666666,0.9346333333333334,0.6719,0.9028222222222221,0.8239487283829002
0.2525,0.15876666666666667,0.5873864316413684,1.2966666666666666,0.0,0.7,0.0,1,30,5,6,0.7,0.25953333333333334,0.1947333333333333,0.4822222222222221,0.8263556728273446
0.1986,0.07406666666666667,0.6216949567488168,0.9,0.0,0.0,0.0,2,30,5,6,0.0,0.2525,0.20356666666666667,0.23687777777777763,0.8261487283829002
0.18433333333333335,0.0549,0.6354795712964485,0.8333333333333334,0.0,0.0,0.0,3,30,5,6,0.0,0.1986,0.25880000000000003,0.21181111111111095,0.8230459506051225
0.2691,0.18549999999999997,0.6538545236929441,1.35,0.0,1.2333333333333334,0.0,4,30,5,6,1.2333333333333334,0.18433333333333335,0.2431,0.2173444444444443,0.8241292839384556
0.3091,0.13173333333333334,0.659118111092976,1.4833333333333334,0.0,0.7833333333333333,0.7833333333333333,5,30,5,6,1.5666666666666667,0.2691,0.18733333333333332,0.2541777777777776,0.8292028950495669
1.571074074074074,0.06325925925925925,0.5776020226199758,6.518518518518518,0.0,0.0,17.64814814814815,6,30,5,6,17.64814814814815,0.3091,0.1766,0.7164246913580246,0.88730598146932
1.2586000000000002,0.07563333333333334,0.5626190087590448,5.176666666666667,0.0,0.0,17.583333333333332,7,30,5,6,17.583333333333332,1.571074074074074,0.25223333333333336,1.046258024691358,0.9292379259137644
0.8959333333333334,0.13390000000000002,0.4435830477123126,3.8699999999999997,0.0,1.1333333333333333,10.883333333333333,8,30,5,6,12.016666666666666,1.2586000000000002,1.1844912280701756,1.241869135802469,0.9172146802997294
0.22693333333333332,0.1338,0.5850334584625436,1.15,0.0,0.8166666666666667,0.0,9,30,5,6,0.8166666666666667,0.8959333333333334,0.2067,0.7938222222222221,0.9180577358552848
0.20743333333333333,0.06543333333333333,0.574397475654207,0.9733333333333333,0.0,0.0,0.0,10,30,5,6,0.0,0.22693333333333332,0.48160000000000003,0.4434333333333331,0.9066341247441737
0.22690000000000002,0.05603333333333334,0.5371375333224524,1.04,0.0,0.0,0.0,11,30,5,6,0.0,0.20743333333333333,1.5329803921568628,0.220422222222222,0.8522141084043046
0.35383333333333333,0.17873333333333333,0.5475695011152819,1.6766666666666665,0.0,1.15,0.0,12,30,5,6,1.15,0.22690000000000002,1.6007272727272728,0.262722222222222,0.8002601942628904
0.26753333333333335,0.13390000000000002,0.6208244926826616,1.2266666666666666,0.0,0.85,0.0,13,30,5,6,0.85,0.35383333333333333,1.5431333333333332,0.28275555555555537,0.7471101942628904
0.2946666666666667,0.054599999999999996,0.5976483869212768,1.2333333333333334,0.0,0.0,0.0,14,30,5,6,0.0,0.26753333333333335,0.4877,0.30534444444444425,0.7390671387073348
0.4097,0.0901,0.6041156629127897,1.73,0.0,0.9,0.0,15,30,5,6,0.9,0.2946666666666667,0.3506,0.32396666666666646,0.7415296387073348
1.271392857142857,0.2136785714285714,0.5406456200890677,5.564285714285715,11.214285714285714,1.3392857142857142,2.0,16,30,5,6,14.553571428571427,0.4097,0.375,0.6585865079365076,0.7788793410882872
1.67796,0.15588000000000002,0.5525012240900935,7.104,3.0,0.88,17.56,17,30,5,6,21.439999999999998,1.271392857142857,0.5146,1.1196842857142855,0.8273526744216206
1.4677333333333331,0.0667,0.6051765409934173,6.046666666666667,0.0,0.0,17.733333333333334,18,30,5,6,17.733333333333334,1.67796,1.5191666666666668,1.472362063492063,0.825209618866065
1.696344827586207,0.10137931034482758,0.6149990432399282,7.241379310344827,1.9655172413793103,0.10344827586206896,17.79310344827586,19,30,5,6,19.862068965517242,1.4677333333333331,1.8011372549019609,1.614012720306513,0.8208432677279084
1.8745106382978725,0.30919148936170215,0.5636444374220826,8.017021276595745,2.148936170212766,1.2127659574468086,17.574468085106382,20,30,5,6,20.93617021276596,1.696344827586207,1.2815666666666667,1.6795295997391373,0.8455492665458754
1.7208333333333334,0.2094333333333333,0.5558253087427225,7.216666666666667,0.0,0.7833333333333333,17.316666666666666,21,30,5,6,18.1,1.8745106382978725,2.670533333333333,1.763896266405804,0.8059784332125423
1.2358333333333331,0.07736666666666667,0.543720417822751,5.163333333333333,0.0,0.0,0.0,22,30,5,6,0.0,1.7208333333333334,1.5143,1.6103924349881795,0.7943756554347643
1.627,0.1837,0.5723437244981238,6.786666666666666,0.0,0.016666666666666666,2.6333333333333333,23,30,5,6,2.65,1.2358333333333331,0.9346333333333334,1.5278888888888886,0.8232242665458754
2.493733333333333,0.20546666666666666,0.45057396224362023,10.5,0.1,1.2166666666666666,17.2,0,1,6,7,18.516666666666666,1.627,0.25953333333333334,1.785522222222222,0.9163159332125422
0.9909,0.11223333333333334,0.5005508405418642,4.233333333333333,7.483333333333333,0.7166666666666667,1.5666666666666667,1,1,6,7,9.766666666666666,2.493733333333333,0.2525,1.7038777777777774,0.9470825998792088
0.7898999999999999,0.08076666666666667,0.590439856373429,3.3766666666666665,8.566666666666666,0.0,0.0,2,1,6,7,8.566666666666666,0.9909,0.1986,1.4248444444444441,0.9717200998792088
0.2874666666666667,0.08253333333333333,0.5896713998150265,1.24,0.0,0.13333333333333333,0.0,3,1,6,7,0.13333333333333333,0.7898999999999999,0.18433333333333335,0.6894222222222219,0.976017322101431
0.5155333333333334,0.17653333333333335,0.6333646156357116,2.1966666666666668,0.0,1.2166666666666666,0.0,4,1,6,7,1.2166666666666666,0.2874666666666667,0.2691,0.5309666666666665,0.9862853776569867
0.49173333333333336,0.13233333333333333,0.6669454871878564,2.0166666666666666,0.0,0.6666666666666666,0.0,5,1,6,7,0.6666666666666666,0.5155333333333334,0.3091,0.43157777777777756,0.9938950998792088
0.4356666666666667,0.0544,0.6577444099885756,1.8066666666666669,0.0,0.0,0.0,6,1,6,7,0.0,0.49173333333333336,1.571074074074074,0.4809777777777775,0.9465864579039001
0.4426,0.06493333333333333,0.6130923235950174,1.8633333333333333,0.0,0.15,0.0,7,1,6,7,0.15,0.4356666666666667,1.2586000000000002,0.4566666666666664,0.9125864579039001
0.5233,0.17906666666666665,0.5377019748653495,2.246666666666667,0.0,1.2,0.0,8,1,6,7,1.2,0.4426,0.8959333333333334,0.4671888888888886,0.8970600690150112
0.9098666666666666,0.10513333333333333,0.5034274522604871,3.8233333333333333,0.0,0.6,6.466666666666667,9,1,6,7,7.066666666666666,0.5233,0.22693333333333332,0.6252555555555552,0.9255156245705668
1.3105666666666667,0.05493333333333333,0.5014009031064699,5.493333333333334,0.0,0.0,11.816666666666666,10,1,6,7,11.816666666666666,0.9098666666666666,0.20743333333333333,0.9145777777777774,0.9714795134594557
1.2982,0.08099999999999999,0.5357706327185685,5.35,0.0,0.26666666666666666,17.5,11,1,6,7,17.766666666666666,1.3105666666666667,0.22690000000000002,1.1728777777777775,1.0161170134594555
0.5107333333333334,0.14936666666666668,0.5190754039497314,2.256666666666667,0.0,1.1666666666666667,3.8666666666666667,12,1,6,7,5.033333333333333,1.2982,0.35383333333333333,1.0398333333333332,1.0226545134594556
0.24323333333333333,0.11683333333333333,0.6210081061966157,1.2033333333333334,0.0,0.6166666666666667,0.0,13,1,6,7,0.6166666666666667,0.5107333333333334,0.26753333333333335,0.6840555555555553,1.0216420134594555
0.3590666666666667,0.08433333333333333,0.6328749795984994,1.63,0.0,0.0,0.0,14,1,6,7,0.0,0.24323333333333333,0.2946666666666667,0.3710111111111109,1.024325346792789
0.3640666666666667,0.1145,0.6740248082258855,1.6066666666666667,0.0,0.26666666666666666,0.0,15,1,6,7,0.26666666666666666,0.3590666666666667,0.4097,0.322122222222222,1.0224239579039003
0.31320000000000003,0.18773333333333334,0.6240207279255756,1.4933333333333334,0.0,1.1833333333333333,0.0,16,1,6,7,1.1833333333333333,0.3640666666666667,1.271392857142857,0.3454444444444442,0.9824992555229478
0.27386666666666665,0.1517,0.6358127958217725,1.34,0.0,0.6833333333333333,0.0,17,1,6,7,0.6833333333333333,0.31320000000000003,1.67796,0.3170444444444442,0.9239953666340588
0.9509333333333333,0.14383333333333334,0.5089698601817094,4.203333333333334,0.0,0.0,6.883333333333334,18,1,6,7,6.883333333333334,0.27386666666666665,1.4677333333333331,0.5126666666666663,0.9024620333007255
0.6199333333333333,0.08346666666666666,0.5787701974865342,2.86,0.0,0.16666666666666666,2.716666666666667,19,1,6,7,2.8833333333333333,0.9509333333333333,1.696344827586207,0.6149111111111109,0.8576115543735225
0.6071000000000001,0.2517333333333333,0.5728945650399879,2.993333333333333,0.0,1.2,0.0,20,1,6,7,1.2,0.6199333333333333,1.8745106382978725,0.7259888888888887,0.8048027777777778
0.9037000000000001,0.1505,0.6324397475654209,4.03,0.0,0.8,0.0,21,1,6,7,0.8,0.6071000000000001,1.7208333333333334,0.7102444444444442,0.7707555555555556
1.0532333333333335,0.055766666666666666,0.5623741907404405,4.37,0.0,0.0,6.833333333333333,22,1,6,7,6.833333333333333,0.9037000000000001,1.2358333333333331,0.8546777777777775,0.7631472222222223
0.4225333333333333,0.05503333333333334,0.5946901691964523,1.8033333333333335,0.0,0.016666666666666666,3.316666666666667,23,1,6,7,3.3333333333333335,1.0532333333333335,1.627,0.7931555555555554,0.712961111111111
0.2535,0.1698,0.7399352592350787,1.1933333333333331,0.0,1.2333333333333334,0.0,0,2,0,7,1.2333333333333334,0.4225333333333333,2.493733333333333,0.576422222222222,0.6196180555555556
0.2182,0.1278,0.6298147543659223,1.0733333333333335,0.0,0.85,0.0,1,2,0,7,0.85,0.2535,0.9909,0.2980777777777775,0.5874222222222223
0.1717,0.05706666666666667,0.6118410314999192,0.8466666666666666,0.0,0.0,0.0,2,2,0,7,0.0,0.2182,0.7898999999999999,0.21446666666666636,0.5616638888888889
0.18723333333333333,0.062266666666666665,0.6373973124421966,0.8733333333333333,0.0,0.0,0.0,3,2,0,7,0.0,0.1717,0.2874666666666667,0.19237777777777745,0.5574875
0.25206666666666666,0.15986666666666668,0.6271829606659054,1.1633333333333333,0.0,1.2166666666666666,0.0,4,2,0,7,1.2166666666666666,0.18723333333333333,0.5155333333333334,0.20366666666666636,0.5465097222222223
